play_name,genre,character,act,scene,sentence,text,tokens,sentiment_score
Richard III,History,King Richard Iii,4,4,331,Advantaging their loan with interest,"['Advantaging', 'loan', 'interest']",0.13217385113239288
Richard III,History,King Richard Iii,4,4,332,Of ten times double gain of happiness.,"['ten', 'times', 'double', 'gain', 'happiness']",0.644642636179924
Richard III,History,King Richard Iii,4,4,333,"Go, then my mother, to thy daughter go","['Go', 'mother', 'daughter', 'go']",0.04369351267814636
Richard III,History,King Richard Iii,4,4,334,Make bold her bashful years with your experience;,"['Make', 'bold', 'bashful', 'years', 'experience']",-0.19299694150686264
Richard III,History,King Richard Iii,4,4,335,Prepare her ears to hear a wooer's tale,"['Prepare', 'ears', 'hear', 'wooer', 'tale']",-0.07846114411950111
Richard III,History,King Richard Iii,4,4,336,Put in her tender heart the aspiring flame,"['Put', 'tender', 'heart', 'aspiring', 'flame']",0.41999680548906326
Richard III,History,King Richard Iii,4,4,337,Of golden sovereignty; acquaint the princess,"['golden', 'sovereignty', 'acquaint', 'princess']",0.21118576638400555
Richard III,History,King Richard Iii,4,4,338,With the sweet silent hours of marriage joys,"['sweet', 'silent', 'hours', 'marriage', 'joys']",0.8363429689779878
Richard III,History,King Richard Iii,4,4,339,And when this arm of mine hath chastised,"['arm', 'chastised']",0.005031757056713104
Richard III,History,King Richard Iii,4,4,340,"The petty rebel, dull-brain'd Buckingham,","['petty', 'rebel', 'dull-brain']",-0.6531785372644663
Richard III,History,King Richard Iii,4,4,341,Bound with triumphant garlands will I come,"['Bound', 'triumphant', 'garlands', 'come']",0.10990329831838608
Richard III,History,King Richard Iii,4,4,342,And lead thy daughter to a conqueror's bed;,"['lead', 'daughter', 'conqueror', 'bed']",0.021558456122875214
Richard III,History,King Richard Iii,4,4,343,"To whom I will retail my conquest won,","['retail', 'conquest']",0.12791181355714798
Richard III,History,King Richard Iii,4,4,344,"And she shall be sole victress, Caesar's Caesar.","['shall', 'sole', 'victress', 'Caesar', 'Caesar']",0.10662388429045677
Richard III,History,Queen Elizabeth,4,4,345,What were I best to say? her father's brother,"['best', 'say', 'father', 'brother']",-0.16770058497786522
Richard III,History,Queen Elizabeth,4,4,346,"Would be her lord? or shall I say, her uncle?","['Would', 'lord', 'shall', 'say', 'uncle']",-0.05625167302787304
Richard III,History,Queen Elizabeth,4,4,347,"Or, he that slew her brothers and her uncles?","['slew', 'brothers', 'uncles']",-0.5801854869350791
Richard III,History,Queen Elizabeth,4,4,348,"Under what title shall I woo for thee,","['title', 'shall', 'woo']",-0.0036984793841838837
Richard III,History,Queen Elizabeth,4,4,349,"That God, the law, my honour and her love,","['God', 'law', 'honour', 'love']",0.47079023346304893
Richard III,History,Queen Elizabeth,4,4,350,Can make seem pleasing to her tender years?,"['make', 'seem', 'pleasing', 'tender', 'years']",0.5648060701787472
Richard III,History,King Richard Iii,4,4,351,Infer fair England's peace by this alliance.,"['Infer', 'fair', 'England', 'peace', 'alliance']",0.20157239213585854
Richard III,History,Queen Elizabeth,4,4,352,Which she shall purchase with still lasting war.,"['shall', 'purchase', 'still', 'lasting', 'war']",-0.11634959653019905
Richard III,History,King Richard Iii,4,4,353,"Say that the king, which may command, entreats.","['Say', 'king', 'may', 'command', 'entreats']",0.026057906448841095
Richard III,History,Queen Elizabeth,4,4,354,That at her hands which the king's King forbids.,"['hands', 'king', 'King', 'forbids']",-0.2525083925575018
Richard III,History,King Richard Iii,4,4,355,"Say, she shall be a high and mighty queen.","['Say', 'shall', 'high', 'mighty', 'queen']",0.7887775581330061
Richard III,History,Queen Elizabeth,4,4,356,"To wail the tide, as her mother doth.","['wail', 'tide', 'mother', 'doth']",-0.04181858152151108
Richard III,History,King Richard Iii,4,4,357,"Say, I will love her everlastingly.","['Say', 'love', 'everlastingly']",0.9145643217489123
Richard III,History,Queen Elizabeth,4,4,358,But how long shall that title 'ever' last?,"['long', 'shall', 'title', ""'ever"", 'last']",-0.27382659539580345
Richard III,History,King Richard Iii,4,4,359,Sweetly in force unto her fair life's end.,"['Sweetly', 'force', 'unto', 'fair', 'life', 'end']",0.18051931262016296
Richard III,History,Queen Elizabeth,4,4,360,But how long fairly shall her sweet lie last?,"['long', 'fairly', 'shall', 'sweet', 'lie', 'last']",-0.3319598399102688
Richard III,History,King Richard Iii,4,4,361,So long as heaven and nature lengthens it.,"['long', 'heaven', 'nature', 'lengthens']",0.6103248628787696
Richard III,History,Queen Elizabeth,4,4,362,So long as hell and Richard likes of it.,"['long', 'hell', 'Richard', 'likes']",-0.3403056114912033
Richard III,History,King Richard Iii,4,4,363,"Say, I, her sovereign, am her subject love.","['Say', 'sovereign', 'subject', 'love']",0.08430851250886917
Richard III,History,Queen Elizabeth,4,4,364,"But she, your subject, loathes such sovereignty.","['subject', 'loathes', 'sovereignty']",-0.7270737532526255
Richard III,History,King Richard Iii,4,4,365,Be eloquent in my behalf to her.,"['eloquent', 'behalf']",0.4596221884712577
Richard III,History,Queen Elizabeth,4,4,366,An honest tale speeds best being plainly told.,"['honest', 'tale', 'speeds', 'best', 'plainly', 'told']",0.4430602304637432
Richard III,History,King Richard Iii,4,4,367,Then in plain terms tell her my loving tale.,"['plain', 'terms', 'tell', 'loving', 'tale']",0.2853546794503927
Richard III,History,Queen Elizabeth,4,4,368,Plain and not honest is too harsh a style.,"['Plain', 'honest', 'harsh', 'style']",-0.8290010849013925
Richard III,History,King Richard Iii,4,4,369,Your reasons are too shallow and too quick.,"['reasons', 'shallow', 'quick']",-0.903935853857547
Richard III,History,Queen Elizabeth,4,4,370,"O no, my reasons are too deep and dead;","['reasons', 'deep', 'dead']",-0.822252182289958
Richard III,History,Queen Elizabeth,4,4,371,"Too deep and dead, poor infants, in their grave.","['deep', 'dead', 'poor', 'infants', 'grave']",-0.9152419669553638
Richard III,History,King Richard Iii,4,4,372,"Harp not on that string, madam; that is past.","['Harp', 'string', 'madam', 'past']",-0.3166205734014511
Richard III,History,Queen Elizabeth,4,4,373,Harp on it still shall I till heart-strings break.,"['Harp', 'still', 'shall', 'till', 'heart-strings', 'break']",-0.10015159100294113
Richard III,History,King Richard Iii,4,4,374,"Now, by my George, my garter, and my crown,--","['George', 'garter', 'crown']",0.04523259401321411
Richard III,History,Queen Elizabeth,4,4,375,"Profaned, dishonour'd, and the third usurp'd.","['Profaned', 'dishonour', 'third', 'usurp']",-0.7212314605712891
Richard III,History,King Richard Iii,4,4,376,I swear--,['swear'],-0.544939924031496
Richard III,History,Queen Elizabeth,4,4,377,By nothing; for this is no oath:,"['nothing', 'oath']",-0.1042606383562088
Richard III,History,Queen Elizabeth,4,4,378,"The George, profaned, hath lost his holy honour;","['George', 'profaned', 'lost', 'holy', 'honour']",-0.5380835141986609
Richard III,History,Queen Elizabeth,4,4,379,"The garter, blemish'd, pawn'd his knightly virtue;","['garter', 'blemish', 'pawn', 'knightly', 'virtue']",-0.3470659125596285
Richard III,History,Queen Elizabeth,4,4,380,"The crown, usurp'd, disgraced his kingly glory.","['crown', 'usurp', 'disgraced', 'kingly', 'glory']",-0.7340655075386167
Richard III,History,Queen Elizabeth,4,4,381,"if something thou wilt swear to be believed,","['something', 'wilt', 'swear', 'believed']",-0.012798227369785309
Richard III,History,Queen Elizabeth,4,4,382,Swear then by something that thou hast not wrong'd.,"['Swear', 'something', 'wrong']",0.007517002522945404
Richard III,History,King Richard Iii,4,4,383,"Now, by the world--",['world'],-0.05736906826496124
Richard III,History,Queen Elizabeth,4,4,384,'Tis full of thy foul wrongs.,"[""'T"", 'full', 'foul', 'wrongs']",-0.8255243794992566
Richard III,History,King Richard Iii,4,4,385,My father's death--,"['father', 'death']",-0.6101966537535191
Richard III,History,Queen Elizabeth,4,4,386,Thy life hath that dishonour'd.,"['life', 'dishonour']",-0.6035590451210737
Richard III,History,King Richard Iii,4,4,387,"Then, by myself--",[],-0.06099800020456314
Richard III,History,Queen Elizabeth,4,4,388,Thyself thyself misusest.,"['Thyself', 'thyself', 'misusest']",-0.44517514295876026
Richard III,History,King Richard Iii,4,4,389,"Why then, by God--",['God'],-0.15890862047672272
Richard III,History,Queen Elizabeth,4,4,390,God's wrong is most of all.,"['God', 'wrong']",-0.8238735347986221
Richard III,History,Queen Elizabeth,4,4,391,"If thou hadst fear'd to break an oath by Him,","['hadst', 'fear', 'break', 'oath']",-0.14678679406642914
Richard III,History,Queen Elizabeth,4,4,392,The unity the king thy brother made,"['unity', 'king', 'brother', 'made']",0.2608986273407936
Richard III,History,Queen Elizabeth,4,4,393,"Had not been broken, nor my brother slain:","['broken', 'brother', 'slain']",-0.09027639031410217
Richard III,History,Queen Elizabeth,4,4,394,"If thou hadst fear'd to break an oath by Him,","['hadst', 'fear', 'break', 'oath']",-0.14678679406642914
Richard III,History,Queen Elizabeth,4,4,395,"The imperial metal, circling now thy brow,","['imperial', 'metal', 'circling', 'brow']",-0.013784781098365784
Richard III,History,Queen Elizabeth,4,4,396,"Had graced the tender temples of my child,","['graced', 'tender', 'temples', 'child']",0.11466635018587112
Richard III,History,Queen Elizabeth,4,4,397,"And both the princes had been breathing here,","['princes', 'breathing']",0.04041801765561104
Richard III,History,Queen Elizabeth,4,4,398,"Which now, two tender playfellows to dust,","['two', 'tender', 'playfellows', 'dust']",-0.20773667469620705
Richard III,History,Queen Elizabeth,4,4,399,Thy broken faith hath made a prey for worms.,"['broken', 'faith', 'made', 'prey', 'worms']",-0.7601277958601713
Richard III,History,Queen Elizabeth,4,4,400,What canst thou swear by now?,"['canst', 'swear']",-0.22869079746305943
Richard III,History,King Richard Iii,4,4,401,The time to come.,"['time', 'come']",0.19010043144226074
Richard III,History,Queen Elizabeth,4,4,402,That thou hast wronged in the time o'erpast;,"['wronged', 'time', ""o'erpast""]",-0.46639016829431057
Richard III,History,Queen Elizabeth,4,4,403,For I myself have many tears to wash,"['many', 'tears', 'wash']",-0.3811027333140373
Richard III,History,Queen Elizabeth,4,4,404,"Hereafter time, for time past wrong'd by thee.","['Hereafter', 'time', 'time', 'past', 'wrong']",-0.2678176201879978
Richard III,History,Queen Elizabeth,4,4,405,"The children live, whose parents thou hast","['children', 'live', 'whose', 'parents']",-0.22531558945775032
Richard III,History,Queen Elizabeth,4,4,406,"slaughter'd,",['slaughter'],-0.5148450993001461
Richard III,History,Queen Elizabeth,4,4,407,"Ungovern'd youth, to wail it in their age;","['Ungovern', 'youth', 'wail', 'age']",-0.05595418065786362
Richard III,History,Queen Elizabeth,4,4,408,"The parents live, whose children thou hast butcher'd,","['parents', 'live', 'whose', 'children', 'butcher']",-0.47748829424381256
Richard III,History,Queen Elizabeth,4,4,409,"Old wither'd plants, to wail it with their age.","['Old', 'wither', 'plants', 'wail', 'age']",-0.28030048310756683
Richard III,History,Queen Elizabeth,4,4,410,Swear not by time to come; for that thou hast,"['Swear', 'time', 'come']",-0.07766716554760933
Richard III,History,Queen Elizabeth,4,4,411,"Misused ere used, by time misused o'erpast.","['Misused', 'used', 'time', 'misused', ""o'erpast""]",-0.5291808564215899
Richard III,History,King Richard Iii,4,4,412,"As I intend to prosper and repent,","['intend', 'prosper', 'repent']",0.19467461109161377
Richard III,History,King Richard Iii,4,4,413,So thrive I in my dangerous attempt,"['thrive', 'dangerous', 'attempt']",-0.13059357553720474
Richard III,History,King Richard Iii,4,4,414,Of hostile arms! myself myself confound!,"['hostile', 'arms', 'confound']",-0.36512644588947296
Richard III,History,King Richard Iii,4,4,415,Heaven and fortune bar me happy hours!,"['Heaven', 'fortune', 'bar', 'happy', 'hours']",0.9248558995313942
Richard III,History,King Richard Iii,4,4,416,"Day, yield me not thy light; nor, night, thy rest!","['Day', 'yield', 'light', 'night', 'rest']",-0.30238309875130653
Richard III,History,King Richard Iii,4,4,417,Be opposite all planets of good luck,"['opposite', 'planets', 'good', 'luck']",0.610469339415431
Richard III,History,King Richard Iii,4,4,418,"To my proceedings, if, with pure heart's love,","['proceedings', 'pure', 'heart', 'love']",0.5350282788276672
Richard III,History,King Richard Iii,4,4,419,"Immaculate devotion, holy thoughts,","['Immaculate', 'devotion', 'holy', 'thoughts']",0.8018657751381397
Richard III,History,King Richard Iii,4,4,420,I tender not thy beauteous princely daughter!,"['tender', 'beauteous', 'princely', 'daughter']",-0.186034195125103
Richard III,History,King Richard Iii,4,4,421,In her consists my happiness and thine;,"['consists', 'happiness']",0.6891117002815008
Richard III,History,King Richard Iii,4,4,422,"Without her, follows to this land and me,","['Without', 'follows', 'land']",-0.10088729858398438
Richard III,History,King Richard Iii,4,4,423,"To thee, herself, and many a Christian soul,","['many', 'Christian', 'soul']",0.19337174855172634
Richard III,History,King Richard Iii,4,4,424,"Death, desolation, ruin and decay:","['Death', 'desolation', 'ruin', 'decay']",-0.8383318949490786
Richard III,History,King Richard Iii,4,4,425,It cannot be avoided but by this;,['avoided'],-0.24729864299297333
Richard III,History,King Richard Iii,4,4,426,It will not be avoided but by this.,['avoided'],-0.351315975189209
Richard III,History,King Richard Iii,4,4,427,"Therefore, good mother,--I must can you so--","['Therefore', 'good', 'mother', 'must']",0.27074452117085457
Richard III,History,King Richard Iii,4,4,428,Be the attorney of my love to her:,"['attorney', 'love']",0.4659928334876895
Richard III,History,King Richard Iii,4,4,429,"Plead what I will be, not what I have been;",['Plead'],-0.1184023842215538
Richard III,History,King Richard Iii,4,4,430,"Not my deserts, but what I will deserve:","['deserts', 'deserve']",0.1415906324982643
Richard III,History,King Richard Iii,4,4,431,"Urge the necessity and state of times,","['Urge', 'necessity', 'state', 'times']",-0.09847111999988556
Richard III,History,King Richard Iii,4,4,432,And be not peevish-fond in great designs.,"['peevish-fond', 'great', 'designs']",0.3227052688598633
Richard III,History,Queen Elizabeth,4,4,433,Shall I be tempted of the devil thus?,"['Shall', 'tempted', 'devil', 'thus']",-0.3019059309735894
