play_name,genre,character,act,scene,sentence,text,tokens,sentiment_score
Macbeth,Tragedy,Caithness,5,2,32,"Meet we the medicine of the sickly weal,","['Meet', 'medicine', 'sickly', 'weal']",-0.1969386786222458
Macbeth,Tragedy,Caithness,5,2,33,And with him pour we in our country's purge,"['pour', 'country', 'purge']",-0.4754144921898842
Macbeth,Tragedy,Caithness,5,2,34,Each drop of us.,['drop'],-0.01605045795440674
Macbeth,Tragedy,Lennox,5,2,35,"Or so much as it needs,","['much', 'needs']",0.0467848926782608
Macbeth,Tragedy,Lennox,5,2,36,To dew the sovereign flower and drown the weeds.,"['dew', 'sovereign', 'flower', 'drown', 'weeds']",-0.008368425071239471
Macbeth,Tragedy,Lennox,5,2,37,Make we our march towards Birnam.,"['Make', 'march', 'towards', 'Birnam']",0.06292260624468327
Macbeth,Tragedy,Macbeth,5,3,1,Bring me no more reports; let them fly all:,"['Bring', 'reports', 'let', 'fly']",0.06497441977262497
Macbeth,Tragedy,Macbeth,5,3,2,"Till Birnam wood remove to Dunsinane,","['Till', 'Birnam', 'wood', 'remove', 'Dunsinane']",-0.0023500099778175354
Macbeth,Tragedy,Macbeth,5,3,3,I cannot taint with fear. What's the boy Malcolm?,"['taint', 'fear', 'boy']",-0.6049380777403712
Macbeth,Tragedy,Macbeth,5,3,4,Was he not born of woman? The spirits that know,"['born', 'woman', 'spirits', 'know']",-0.1463820692151785
Macbeth,Tragedy,Macbeth,5,3,5,All mortal consequences have pronounced me thus:,"['mortal', 'consequences', 'pronounced', 'thus']",-0.17856765165925026
Macbeth,Tragedy,Macbeth,5,3,6,"'Fear not, Macbeth; no man that's born of woman","[""'Fear"", 'man', 'born', 'woman']",-0.06087813526391983
Macbeth,Tragedy,Macbeth,5,3,7,"Shall e'er have power upon thee.' Then fly,","['Shall', ""e'er"", 'power', 'upon', 'fly']",0.09167649038136005
Macbeth,Tragedy,Macbeth,5,3,8,"false thanes,","['false', 'thanes']",-0.4386913366615772
Macbeth,Tragedy,Macbeth,5,3,9,And mingle with the English epicures:,"['mingle', 'English', 'epicures']",0.05827748030424118
Macbeth,Tragedy,Macbeth,5,3,10,The mind I sway by and the heart I bear,"['mind', 'sway', 'heart', 'bear']",-0.015129059553146362
Macbeth,Tragedy,Macbeth,5,3,11,Shall never sag with doubt nor shake with fear.,"['Shall', 'never', 'sag', 'doubt', 'shake', 'fear']",-0.1809679940342903
Macbeth,Tragedy,Macbeth,5,3,12,"The devil damn thee black, thou cream-faced loon!","['devil', 'damn', 'black', 'cream-faced', 'loon']",-0.9344766130670905
Macbeth,Tragedy,Macbeth,5,3,13,Where got'st thou that goose look?,"[""got'st"", 'goose', 'look']",-0.21766382828354836
Macbeth,Tragedy,Servant,5,3,14,There is ten thousand--,"['ten', 'thousand']",-0.10948769375681877
Macbeth,Tragedy,Macbeth,5,3,15,"Geese, villain!","['Geese', 'villain']",-0.5752307921648026
Macbeth,Tragedy,Servant,5,3,16,"Soldiers, sir.",['sir'],-0.28820349648594856
Macbeth,Tragedy,Macbeth,5,3,17,"Go prick thy face, and over-red thy fear,","['Go', 'prick', 'face', 'over-red', 'fear']",-0.34553249180316925
Macbeth,Tragedy,Macbeth,5,3,18,"Thou lily-liver'd boy. What soldiers, patch?","['lily-liver', 'boy', 'soldiers', 'patch']",-0.022885650396347046
Macbeth,Tragedy,Macbeth,5,3,19,Death of thy soul! those linen cheeks of thine,"['Death', 'soul', 'linen', 'cheeks']",-0.6591813657432795
Macbeth,Tragedy,Macbeth,5,3,20,"Are counsellors to fear. What soldiers, whey-face?","['counsellors', 'fear', 'soldiers', 'whey-face']",-0.5167253948748112
Macbeth,Tragedy,Servant,5,3,21,"The English force, so please you.","['English', 'force', 'please']",0.2645469531416893
Macbeth,Tragedy,Macbeth,5,3,22,Take thy face hence.,"['Take', 'face']",-0.054435983300209045
Macbeth,Tragedy,Macbeth,5,3,23,"Seyton!--I am sick at heart,","['sick', 'heart']",-0.8915188079699874
Macbeth,Tragedy,Macbeth,5,3,24,"When I behold--Seyton, I say!--This push","['behold', 'say', 'push']",-0.012615032494068146
Macbeth,Tragedy,Macbeth,5,3,25,"Will cheer me ever, or disseat me now.","['cheer', 'ever', 'disseat']",0.555465143173933
Macbeth,Tragedy,Macbeth,5,3,26,I have lived long enough: my way of life,"['lived', 'long', 'enough', 'way', 'life']",0.4012298062443733
Macbeth,Tragedy,Macbeth,5,3,27,"Is fall'n into the sear, the yellow leaf;","[""fall'n"", 'sear', 'yellow', 'leaf']",0.032672349363565445
Macbeth,Tragedy,Macbeth,5,3,28,"And that which should accompany old age,","['accompany', 'old', 'age']",-0.13530217856168747
Macbeth,Tragedy,Macbeth,5,3,29,"As honour, love, obedience, troops of friends,","['honour', 'love', 'obedience', 'troops', 'friends']",0.3855267632752657
Macbeth,Tragedy,Macbeth,5,3,30,"I must not look to have; but, in their stead,","['must', 'look', 'stead']",0.016578488051891327
Macbeth,Tragedy,Macbeth,5,3,31,"Curses, not loud but deep, mouth-honour, breath,","['Curses', 'loud', 'deep', 'mouth-honour', 'breath']",-0.2201862707734108
Macbeth,Tragedy,Macbeth,5,3,32,"Which the poor heart would fain deny, and dare not. Seyton!","['poor', 'heart', 'would', 'fain', 'deny', 'dare']",-0.680805703625083
Macbeth,Tragedy,Seyton,5,3,33,What is your gracious pleasure?,"['gracious', 'pleasure']",0.4389502741396427
Macbeth,Tragedy,Macbeth,5,3,34,What news more?,['news'],-0.0256224162876606
Macbeth,Tragedy,Seyton,5,3,35,"All is confirm'd, my lord, which was reported.","['confirm', 'lord', 'reported']",0.3388356100767851
Macbeth,Tragedy,Macbeth,5,3,36,I'll fight till from my bones my flesh be hack'd.,"['fight', 'till', 'bones', 'flesh', 'hack']",-0.49516981840133667
Macbeth,Tragedy,Macbeth,5,3,37,Give me my armour.,"['Give', 'armour']",-0.22950099408626556
Macbeth,Tragedy,Seyton,5,3,38,'Tis not needed yet.,"[""'T"", 'needed', 'yet']",-0.39426544308662415
Macbeth,Tragedy,Macbeth,5,3,39,I'll put it on.,['put'],0.24434137344360352
Macbeth,Tragedy,Macbeth,5,3,40,Send out more horses; skirr the country round;,"['Send', 'horses', 'skirr', 'country', 'round']",0.05964106693863869
Macbeth,Tragedy,Macbeth,5,3,41,Hang those that talk of fear. Give me mine armour.,"['Hang', 'talk', 'fear', 'Give', 'armour']",-0.5414632298052311
Macbeth,Tragedy,Macbeth,5,3,42,"How does your patient, doctor?","['patient', 'doctor']",-0.0501229390501976
Macbeth,Tragedy,Doctor,5,3,43,"Not so sick, my lord,","['sick', 'lord']",0.28555288165807724
Macbeth,Tragedy,Doctor,5,3,44,"As she is troubled with thick coming fancies,","['troubled', 'thick', 'coming', 'fancies']",-0.33802030980587006
Macbeth,Tragedy,Doctor,5,3,45,That keep her from her rest.,"['keep', 'rest']",-0.18746236711740494
Macbeth,Tragedy,Macbeth,5,3,46,Cure her of that.,['Cure'],-0.24617436528205872
Macbeth,Tragedy,Macbeth,5,3,47,"Canst thou not minister to a mind diseased,","['Canst', 'minister', 'mind', 'diseased']",-0.7712924666702747
Macbeth,Tragedy,Macbeth,5,3,48,"Pluck from the memory a rooted sorrow,","['Pluck', 'memory', 'rooted', 'sorrow']",-0.5291363354772329
Macbeth,Tragedy,Macbeth,5,3,49,Raze out the written troubles of the brain,"['Raze', 'written', 'troubles', 'brain']",-0.45802282355725765
Macbeth,Tragedy,Macbeth,5,3,50,And with some sweet oblivious antidote,"['sweet', 'oblivious', 'antidote']",0.4110766015946865
Macbeth,Tragedy,Macbeth,5,3,51,Cleanse the stuff'd bosom of that perilous stuff,"['Cleanse', 'stuff', 'bosom', 'perilous', 'stuff']",-0.4582894928753376
Macbeth,Tragedy,Macbeth,5,3,52,Which weighs upon the heart?,"['weighs', 'upon', 'heart']",-0.1029537245631218
Macbeth,Tragedy,Doctor,5,3,53,Therein the patient,"['Therein', 'patient']",-0.08097262680530548
Macbeth,Tragedy,Doctor,5,3,54,Must minister to himself.,"['Must', 'minister']",-0.1429028883576393
Macbeth,Tragedy,Macbeth,5,3,55,Throw physic to the dogs; I'll none of it.,"['Throw', 'physic', 'dogs', 'none']",-0.5602880213409662
Macbeth,Tragedy,Macbeth,5,3,56,"Come, put mine armour on; give me my staff.","['Come', 'put', 'armour', 'give', 'staff']",-0.00022124499082565308
Macbeth,Tragedy,Macbeth,5,3,57,"Seyton, send out. Doctor, the thanes fly from me.","['send', 'thanes', 'fly']",-0.043722979724407196
Macbeth,Tragedy,Macbeth,5,3,58,"Come, sir, dispatch. If thou couldst, doctor, cast","['Come', 'sir', 'dispatch', 'doctor', 'cast']",0.03150102123618126
Macbeth,Tragedy,Macbeth,5,3,59,"The water of my land, find her disease,","['water', 'land', 'find', 'disease']",-0.2884719483554363
Macbeth,Tragedy,Macbeth,5,3,60,"And purge it to a sound and pristine health,","['purge', 'sound', 'pristine', 'health']",0.2623308654874563
Macbeth,Tragedy,Macbeth,5,3,61,"I would applaud thee to the very echo,","['would', 'applaud', 'echo']",0.8617588630877435
Macbeth,Tragedy,Macbeth,5,3,62,"That should applaud again.--Pull't off, I say.--","['applaud', 'again.', ""Pull't"", 'say.']",0.25831037014722824
Macbeth,Tragedy,Macbeth,5,3,63,"What rhubarb, cyme, or what purgative drug,","['rhubarb', 'cyme', 'purgative', 'drug']",-0.006408706307411194
Macbeth,Tragedy,Macbeth,5,3,64,Would scour these English hence? Hear'st thou of them?,"['Would', 'scour', 'English', ""Hear'st""]",-0.13450480811297894
Macbeth,Tragedy,Doctor,5,3,65,"Ay, my good lord; your royal preparation","['Ay', 'good', 'lord', 'royal', 'preparation']",0.17957954481244087
Macbeth,Tragedy,Doctor,5,3,66,Makes us hear something.,"['Makes', 'hear', 'something']",0.07433968409895897
Macbeth,Tragedy,Macbeth,5,3,67,Bring it after me.,['Bring'],-0.0012361854314804077
Macbeth,Tragedy,Macbeth,5,3,68,"I will not be afraid of death and bane,","['afraid', 'death', 'bane']",0.049501240253448486
Macbeth,Tragedy,Macbeth,5,3,69,Till Birnam forest come to Dunsinane.,"['Till', 'Birnam', 'forest', 'come', 'Dunsinane']",0.007630020380020142
Macbeth,Tragedy,Doctor,5,3,70,"[Aside]  Were I from Dunsinane away and clear,","['Aside', 'Dunsinane', 'away', 'clear']",0.009287375956773758
Macbeth,Tragedy,Doctor,5,3,71,Profit again should hardly draw me here.,"['Profit', 'hardly', 'draw']",-0.7074199197813869
Macbeth,Tragedy,Malcolm,5,4,1,"Cousins, I hope the days are near at hand","['Cousins', 'hope', 'days', 'near', 'hand']",0.8141805808991194
Macbeth,Tragedy,Malcolm,5,4,2,That chambers will be safe.,"['chambers', 'safe']",0.28668710961937904
Macbeth,Tragedy,Menteith,5,4,3,We doubt it nothing.,"['doubt', 'nothing']",-0.3018099293112755
Macbeth,Tragedy,Siward,5,4,4,What wood is this before us?,['wood'],-0.05461473390460014
Macbeth,Tragedy,Menteith,5,4,5,The wood of Birnam.,"['wood', 'Birnam']",9.88990068435669e-05
Macbeth,Tragedy,Malcolm,5,4,6,Let every soldier hew him down a bough,"['Let', 'every', 'soldier', 'hew', 'bough']",-0.2833115719258785
Macbeth,Tragedy,Malcolm,5,4,7,And bear't before him: thereby shall we shadow,"[""bear't"", 'thereby', 'shall', 'shadow']",-0.10412193089723587
Macbeth,Tragedy,Malcolm,5,4,8,The numbers of our host and make discovery,"['numbers', 'host', 'make', 'discovery']",0.14888594672083855
Macbeth,Tragedy,Malcolm,5,4,9,Err in report of us.,"['Err', 'report']",-0.05583830177783966
Macbeth,Tragedy,Soldiers,5,4,10,It shall be done.,"['shall', 'done']",0.3509752191603184
Macbeth,Tragedy,Siward,5,4,11,We learn no other but the confident tyrant,"['learn', 'confident', 'tyrant']",-0.46860503405332565
Macbeth,Tragedy,Siward,5,4,12,"Keeps still in Dunsinane, and will endure","['Keeps', 'still', 'Dunsinane', 'endure']",0.46145215816795826
Macbeth,Tragedy,Siward,5,4,13,Our setting down before 't.,"['setting', ""'t""]",-0.01937049627304077
Macbeth,Tragedy,Malcolm,5,4,14,'Tis his main hope:,"[""'T"", 'main', 'hope']",0.20960640907287598
Macbeth,Tragedy,Malcolm,5,4,15,"For where there is advantage to be given,","['advantage', 'given']",0.43935439363121986
Macbeth,Tragedy,Malcolm,5,4,16,"Both more and less have given him the revolt,","['less', 'given', 'revolt']",-0.28033076226711273
Macbeth,Tragedy,Malcolm,5,4,17,And none serve with him but constrained things,"['none', 'serve', 'constrained', 'things']",-0.35176271572709084
Macbeth,Tragedy,Malcolm,5,4,18,Whose hearts are absent too.,"['Whose', 'hearts', 'absent']",-0.40835794247686863
Macbeth,Tragedy,Macduff,5,4,19,Let our just censures,"['Let', 'censures']",-0.31230176240205765
Macbeth,Tragedy,Macduff,5,4,20,"Attend the true event, and put we on","['Attend', 'true', 'event', 'put']",0.3010316602885723
Macbeth,Tragedy,Macduff,5,4,21,Industrious soldiership.,"['Industrious', 'soldiership']",0.03962448239326477
Macbeth,Tragedy,Siward,5,4,22,The time approaches,"['time', 'approaches']",-0.022066235542297363
Macbeth,Tragedy,Siward,5,4,23,That will with due decision make us know,"['due', 'decision', 'make', 'know']",0.07073760032653809
Macbeth,Tragedy,Siward,5,4,24,What we shall say we have and what we owe.,"['shall', 'say', 'owe']",-0.10276792570948601
Macbeth,Tragedy,Siward,5,4,25,"Thoughts speculative their unsure hopes relate,","['Thoughts', 'speculative', 'unsure', 'hopes', 'relate']",-0.14304029941558838
Macbeth,Tragedy,Siward,5,4,26,But certain issue strokes must arbitrate:,"['certain', 'issue', 'strokes', 'must', 'arbitrate']",-0.06996042653918266
Macbeth,Tragedy,Siward,5,4,27,Towards which advance the war.,"['Towards', 'advance', 'war']",-0.18384121730923653
Macbeth,Tragedy,Macbeth,5,5,1,Hang out our banners on the outward walls;,"['Hang', 'banners', 'outward', 'walls']",-0.0002781189978122711
Macbeth,Tragedy,Macbeth,5,5,2,The cry is still 'They come:' our castle's strength,"['cry', 'still', ""'They"", 'come', 'castle', 'strength']",0.15791723877191544
Macbeth,Tragedy,Macbeth,5,5,3,Will laugh a siege to scorn: here let them lie,"['laugh', 'siege', 'scorn', 'let', 'lie']",-0.4136250428855419
Macbeth,Tragedy,Macbeth,5,5,4,Till famine and the ague eat them up:,"['Till', 'famine', 'ague', 'eat']",-0.6291615460067987
Macbeth,Tragedy,Macbeth,5,5,5,"Were they not forced with those that should be ours,",['forced'],-0.1148979403078556
Macbeth,Tragedy,Macbeth,5,5,6,"We might have met them dareful, beard to beard,","['might', 'met', 'dareful', 'beard', 'beard']",-0.07971800863742828
Macbeth,Tragedy,Macbeth,5,5,7,And beat them backward home.,"['beat', 'backward', 'home']",-0.0644906684756279
Macbeth,Tragedy,Macbeth,5,5,8,What is that noise?,['noise'],-0.29961974173784256
Macbeth,Tragedy,Seyton,5,5,9,"It is the cry of women, my good lord.","['cry', 'women', 'good', 'lord']",0.12594497948884964
Macbeth,Tragedy,Macbeth,5,5,10,I have almost forgot the taste of fears;,"['almost', 'forgot', 'taste', 'fears']",-0.25581957399845123
Macbeth,Tragedy,Macbeth,5,5,11,"The time has been, my senses would have cool'd","['time', 'senses', 'would', 'cool']",0.06905531883239746
Macbeth,Tragedy,Macbeth,5,5,12,To hear a night-shriek; and my fell of hair,"['hear', 'night-shriek', 'fell', 'hair']",0.02618555724620819
Macbeth,Tragedy,Macbeth,5,5,13,Would at a dismal treatise rouse and stir,"['Would', 'dismal', 'treatise', 'rouse', 'stir']",-0.532287547364831
Macbeth,Tragedy,Macbeth,5,5,14,As life were in't: I have supp'd full with horrors;,"['life', ""n't"", 'supp', 'full', 'horrors']",-0.621943723410368
Macbeth,Tragedy,Macbeth,5,5,15,"Direness, familiar to my slaughterous thoughts","['Direness', 'familiar', 'slaughterous', 'thoughts']",-0.1943613961338997
Macbeth,Tragedy,Macbeth,5,5,16,Cannot once start me.,['start'],-0.4537228085100651
Macbeth,Tragedy,Macbeth,5,5,17,Wherefore was that cry?,['cry'],-0.42835793644189835
Macbeth,Tragedy,Seyton,5,5,18,"The queen, my lord, is dead.","['queen', 'lord', 'dead']",-0.9201334826648235
Macbeth,Tragedy,Macbeth,5,5,19,She should have died hereafter;,"['died', 'hereafter']",-0.7544570555910468
Macbeth,Tragedy,Macbeth,5,5,20,There would have been a time for such a word.,"['would', 'time', 'word']",-0.2217395417392254
Macbeth,Tragedy,Macbeth,5,5,21,"To-morrow, and to-morrow, and to-morrow,","['To-morrow', 'to-morrow', 'to-morrow']",0.11787056550383568
Macbeth,Tragedy,Macbeth,5,5,22,Creeps in this petty pace from day to day,"['Creeps', 'petty', 'pace', 'day', 'day']",-0.7387137431651354
Macbeth,Tragedy,Macbeth,5,5,23,"To the last syllable of recorded time,","['last', 'syllable', 'recorded', 'time']",-0.05211225897073746
Macbeth,Tragedy,Macbeth,5,5,24,And all our yesterdays have lighted fools,"['yesterdays', 'lighted', 'fools']",-0.28617580235004425
Macbeth,Tragedy,Macbeth,5,5,25,"The way to dusty death. Out, out, brief candle!","['way', 'dusty', 'death', 'brief', 'candle']",-0.39295509457588196
Macbeth,Tragedy,Macbeth,5,5,26,"Life's but a walking shadow, a poor player","['Life', 'walking', 'shadow', 'poor', 'player']",-0.8995016287080944
Macbeth,Tragedy,Macbeth,5,5,27,That struts and frets his hour upon the stage,"['struts', 'frets', 'hour', 'upon', 'stage']",-0.007559515535831451
Macbeth,Tragedy,Macbeth,5,5,28,And then is heard no more: it is a tale,"['heard', 'tale']",-0.06570328772068024
Macbeth,Tragedy,Macbeth,5,5,29,"Told by an idiot, full of sound and fury,","['Told', 'idiot', 'full', 'sound', 'fury']",-0.8173692151904106
Macbeth,Tragedy,Macbeth,5,5,30,Signifying nothing.,"['Signifying', 'nothing']",-0.38980017974972725
Macbeth,Tragedy,Macbeth,5,5,31,Thou comest to use thy tongue; thy story quickly.,"['use', 'tongue', 'story', 'quickly']",-0.00878363847732544
Macbeth,Tragedy,Messenger,5,5,32,"Gracious my lord,","['Gracious', 'lord']",0.7744219731539488
Macbeth,Tragedy,Messenger,5,5,33,"I should report that which I say I saw,","['report', 'say', 'saw']",-0.3988107331097126
Macbeth,Tragedy,Messenger,5,5,34,But know not how to do it.,['know'],-0.6108610816299915
Macbeth,Tragedy,Macbeth,5,5,35,"Well, say, sir.","['Well', 'say', 'sir']",-0.12931635230779648
Macbeth,Tragedy,Messenger,5,5,36,"As I did stand my watch upon the hill,","['stand', 'watch', 'upon', 'hill']",0.06476651132106781
Macbeth,Tragedy,Messenger,5,5,37,"I look'd toward Birnam, and anon, methought,","['look', 'toward', 'Birnam', 'methought']",0.0665922649204731
Macbeth,Tragedy,Messenger,5,5,38,The wood began to move.,"['wood', 'began', 'move']",0.014697708189487457
Macbeth,Tragedy,Macbeth,5,5,39,Liar and slave!,"['Liar', 'slave']",-0.9116768287494779
Macbeth,Tragedy,Messenger,5,5,40,"Let me endure your wrath, if't be not so:","['Let', 'endure', 'wrath', ""if't""]",-0.4402468204498291
Macbeth,Tragedy,Messenger,5,5,41,Within this three mile may you see it coming;,"['Within', 'three', 'mile', 'may', 'see', 'coming']",0.1092723123729229
Macbeth,Tragedy,Messenger,5,5,42,"I say, a moving grove.","['say', 'moving', 'grove']",0.01363653689622879
Macbeth,Tragedy,Macbeth,5,5,43,"If thou speak'st false,","[""speak'st"", 'false']",-0.41668242402374744
Macbeth,Tragedy,Macbeth,5,5,44,"Upon the next tree shalt thou hang alive,","['Upon', 'next', 'tree', 'shalt', 'hang', 'alive']",-0.038299642503261566
Macbeth,Tragedy,Macbeth,5,5,45,"Till famine cling thee: if thy speech be sooth,","['Till', 'famine', 'cling', 'speech', 'sooth']",-0.05883520841598511
Macbeth,Tragedy,Macbeth,5,5,46,I care not if thou dost for me as much.,"['care', 'much']",-0.20835694670677185
